feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
0.3934853854217496,0.8951932200277323,0.6351718016819695,6.185134547694661,-0.40878326320555036,3.7402308952723793,-1.834602461467757,-0.588127408321264,-0.9698195285681952,7.6868735285763865,13.002461493305242,7.654983782959337
1.0495527153193351,-0.535235211560568,1.3173940656343257,4.023452315096911,6.266653652142477,5.045261705353738,-0.9801425060845559,-0.8344945212506425,-2.562931522776081,7.457118362509347,12.45578385502964,12.76580913402285
0.19759960469239965,2.0752608726252655,-0.6891878180895679,2.1888738922874267,3.0300137483659695,5.397360019094814,-2.9517223694447403,-1.6907743752324984,-1.9018785728504664,12.554229810287962,6.052607775345576,8.602147065783848
1.7359638031652493,0.1979107834626478,-0.6514180036144483,4.841865316270887,3.841751780728507,4.038332420976041,-3.46359935510739,-2.3927648867875977,-3.0526447001768915,12.468965776009965,10.124625521691684,6.778921461407608
-0.48388583405432156,-0.32034730819432017,0.4241659464019164,6.392335994318578,3.964614854261571,4.823817511941853,-4.280899362690084,-1.0643088879354754,-2.917201136204866,11.374953817376324,7.855578223025589,15.383574545176636
0.5228354880354996,-0.573700003938579,-0.02435459226098284,9.339873176161085,2.152634726232154,1.2963145368506828,0.07306238654827624,-5.4382384052997494,-3.8351681592650495,14.634524387254775,11.812292279066702,14.08302011430932
2.1422703586118637,1.7275431701007113,0.4363236696740321,6.567179329597213,3.6427138774117935,4.36352494451476,-2.951041744963693,-1.293928353556629,-2.4007959410967223,10.194374050370143,12.296312483125048,14.433160885906226
0.03800347816820029,0.1200313267182613,0.6135179727304166,3.4376872437377717,4.480399718464975,8.197076224192683,-2.5342908687288728,-4.690895688831221,-4.735412095844207,10.736496045382939,9.234438485457149,4.886134125468653
-1.0227925651984056,-0.2573765374233451,-1.6685840738775894,6.604256917236238,6.724447023773954,2.167545888414709,-2.5162430095651427,-5.0461589907275375,-3.7978166254339927,9.750599422835519,12.470269553686935,12.836900282702889
0.39922312260527926,0.647195939702741,-0.483186462299374,2.6976925268942615,-0.6781573189708539,3.381238357834492,-2.2486240063712137,-4.473486408415164,-0.5919660564572902,11.513095197155229,8.37610271511328,4.069535293157228
1.5739867632900328,-1.2257656630023412,-1.4643748802098202,6.913406372771317,6.033893031496742,4.556973474095752,-1.1640954836431647,-5.3571299975074504,-4.3985568647729805,8.514354705985795,9.086965386838145,9.061213098429958
0.22445181855997204,1.0470983026121545,1.6839276914578687,4.955399432563894,3.622228914849189,5.409517764803568,-6.428665866742425,-4.1738870438222,-1.850417285141401,11.855669070933773,15.95702923304452,10.37058760552328
-0.45888426286894,1.0786808334312956,-0.03850846950070721,6.53175655896123,1.7682264251790545,5.599295375674696,-3.6208424134122854,-2.308804134576049,-5.283501477422616,9.349804632530615,9.222334560987722,10.373154300723142
-0.17262729994081963,0.8836599374866724,0.6523228784134196,6.8648697419093345,4.169799422073261,6.401401224241168,-1.803037118127142,-3.8326638418925247,-2.981745476575642,7.5151187189548025,10.360595676238166,11.3524370089954
-1.5763921569842494,1.4765403497258958,1.3800913541474515,10.629308888945106,4.791314414026216,5.786614100010647,-3.1393117520895792,-4.907322781338426,-4.729626497609674,10.629058190723464,11.372625802014344,11.301242828045606
-0.6255627015095294,0.39580353343740904,0.4940301862827388,3.523885832677217,5.362502325204101,5.920543249964608,-1.548308296494861,-2.4015117637474566,-1.42492643766986,4.684309953260669,11.91061047518621,7.986955463012639
0.2606737658239071,-0.5503051538454201,-0.6716233679380516,5.3896846805402765,2.9606093605822865,5.412723542650902,-2.5130126467462226,-2.785514047786175,-5.5890159280001495,6.712482510988126,6.6866445164350115,11.300624831417588
-0.025554070991445278,1.1727290192593647,0.5436001545944323,7.924391877435274,5.897271529029054,6.923974378143682,-3.4055500451417546,-3.041076480605616,-0.07033920259113913,9.33227521832544,4.954093648043768,11.43411344557685
-0.37061433208610595,0.7716987106483447,-2.8485426206300755,4.525976059974744,6.499800478847421,5.558535676433052,-1.969565051851984,-0.6959082274357073,-2.103693441157908,5.681175607603518,10.419464075554632,10.715496777019162
1.1487657003721035,-1.7397137787780996,-0.36244094140313216,3.098178540625536,5.637042009597749,3.0166066731193792,-4.066954840424219,-2.824313675775223,-2.6456645306036504,12.656731245085135,15.345054359400555,5.905971022298375
-1.1196698946261439,-1.2946814757209058,1.1608267873785194,3.734239450230416,5.378656614584748,5.594488546760248,-4.408733354656023,-3.576581064889382,-3.308650490515758,9.842578431810852,9.170994114867348,11.301249057882886
-0.46770120131189136,0.3465038817307158,-0.04692057887918407,2.621535069845742,7.107971542365752,6.144012556600946,-0.5915702511523229,-6.121110788086467,-1.1912723689259352,10.647006312800857,8.94236127179014,8.677293434167433
0.47704082722312147,0.07682189106025536,-1.2829922241885696,3.5905431287782323,1.9248304071016493,4.710190841837138,-4.405192852439074,-5.058118780904421,-1.230086804942304,6.650647434447857,12.963584747219528,11.377612544798588
0.99626681944714,-0.4937565831613125,-1.556581898659751,4.10811257227768,5.226280914106046,4.273766677688867,-1.9021528961484284,-1.118221946428215,-1.7989470786816348,12.753304593385412,9.068811590573459,8.029493593916708
-0.4281151609659125,1.5007597906343109,0.8502217421134929,0.9850862785099803,4.223306123397683,4.388761777863374,0.08976750260610267,-2.161914244583272,-3.2347160641847377,6.765054800112317,11.076752751221978,6.880620326415296
-0.3486521344078592,-0.3492577043184288,-0.3216350512173826,6.267322049548118,3.6036006507779006,8.357349346745131,-2.4856104340179863,-1.1347963074810545,-4.169062987890175,15.545989206899652,6.077072256719679,10.820980357637506
2.076747983560841,0.38193545223155334,0.43004164719106963,1.1767188986964858,7.622334995605248,4.55136205824379,-3.9778328737970714,-3.463440021896861,-6.156874198147999,14.700564121641358,11.797269277791427,10.527021137475337
1.0302834540318422,0.23878915902651351,-0.2590421458207031,6.719169744687113,5.159602968117466,7.279111072050938,-2.79288238737368,-5.829193055926539,-2.9204110306010715,7.094549059114313,5.854692434296888,12.310150326752758
-0.19634984908497827,-0.07160125941406395,-0.03722223650984159,4.2252760708943775,2.8027591496443756,7.841008574542126,-1.7020653657971252,-3.7153146909657533,-0.4843261947196935,14.51844172232484,8.683450028565485,6.582815477150946
0.7276295436369798,0.05194588580729943,0.7326400772155792,4.773038708235718,5.443116947248421,7.46950382808959,-5.190751349127732,-1.2131089775522512,-1.9872944153896188,2.6254917083529445,7.057705469012387,9.65902947250288
-0.08071658010858232,0.07863519031609059,-1.9982006845321076,2.93608951581113,6.190981795278515,3.820210487074218,-5.574049872466034,1.066191448560799,-3.0956179282559493,14.797369722510203,12.019401076698905,10.915256214120259
0.9163276747024814,0.3464884758979927,0.9980101098596522,4.735661288711256,5.144557930768578,1.999556277106128,-4.3162260332334474,-5.110630792176025,-3.3300270414895112,8.799641016096608,8.25050284823213,14.216942792523891
-2.8962553781936893,2.0883747047807275,-0.13958962815517376,3.4423259143591305,7.702145784826278,6.772382377169591,-3.1911103085849395,-2.8460317071905035,-3.4466942343359404,10.602215622275168,3.6921979242369343,7.979381056308272
1.1081828167375165,-1.0399059271255309,0.6127739050625697,4.87472084534553,5.486246917025786,4.411514988727085,-2.05016203482736,-3.5814447489948695,-5.902446175860707,7.42535190468512,8.361207972467605,11.688731980855255
-1.0534155631736561,-0.6237689606958051,1.9140313538667861,7.713166771655964,4.599294844411673,5.463684184269696,-3.2240422434744618,-6.551216480059917,-2.469344053662916,9.677665354617252,9.769403778989014,13.94041948397571
-0.19068240076334658,0.21743287317972287,0.8700677306887542,7.29206028828413,3.445257030308187,8.117578368993788,-4.468950345423953,-2.7549594676262994,-1.0288875277130938,7.910616730639935,15.592598577662049,7.986077225886742
0.49568188797260465,0.15041890514357642,0.3649610024662254,1.9390771805132463,8.259284262225597,4.254648832096051,-4.4231230429020005,-1.408115612231823,-3.6500843500292297,10.267594589837714,9.1563892137917,10.370257400502883
2.403415585238275,-0.05761879703358539,0.2010990467149675,4.514602504349437,1.2199796576341142,4.090410565244614,-0.37020779690162176,-3.5477289197973203,-4.260739478260037,11.333775985219386,11.30150572026663,7.74064800813826
1.050654396007612,1.1055259329579838,1.1870303055603801,2.9203869379462315,3.7847073092530548,4.72537806842224,-1.9691423244070674,-3.653684594435454,-4.262174271193513,6.631255967657288,17.509515372717132,8.54804698119834
0.6387302220291846,-1.1430049127304835,1.633431532301096,6.9155832289458115,5.415206702801251,5.615353306802228,-3.716759776055687,-3.066909798274502,-0.986729803132719,12.097637316015959,5.177076068430409,9.16116184028597
-1.146345393018688,0.30263546523903323,-0.7542758500193579,2.8089612223088753,3.2384918207945397,8.597450036702623,-5.901131618189366,-2.965379011574369,-2.0626446080189353,9.61840184805267,11.418445209783497,1.8326375770241832
-0.06413834659299254,0.3287624103034804,0.32135721545027307,3.529597930473507,8.31241650411459,4.513877602238267,-2.7098271375123058,-1.0352022458496988,-3.1115179946377864,10.498421839234991,6.550775633896322,10.973037133584771
0.42192075423528475,1.613711269058647,0.45353430151397983,5.004575872287008,7.140730320459859,7.543784843877313,-3.276827163278918,-2.1115056794799854,-2.8510292775729758,6.891012409485511,7.4335519122232565,9.179117168820195
-0.24415663529064868,0.9640871682883573,1.1894704889246406,4.778374879441825,4.223513892956922,4.888159102955574,-3.5856131074207065,-2.2257839406204303,-3.978792439824968,6.843011591190415,8.573396659793936,6.419872694370055
-1.2276078151369925,0.597400069849858,0.7011727423108983,5.675915056464237,6.782607373739511,5.008459717988303,-3.9167657280289907,-3.7919910326484203,-0.9703962597503892,4.500488644903817,13.053871157288079,6.1118539215282155
-0.29756350335999193,1.3757068133116195,-0.15005558703252672,6.237772596046307,8.276719464541882,5.762619224529569,-7.83152453397857,-2.4066017478555866,-2.9485922786996666,9.46395733717605,12.258673244481354,8.15516769245187
0.12557645347154225,-0.1730718242838696,0.015579047581467534,5.623305712009556,1.9621783498198644,-0.26146027365812685,-5.521305688857181,-2.5354098312959965,-2.286372012252702,7.524502300763386,10.678714266002265,13.353801468181455
-1.0962750868952018,-1.4400508825942944,1.5945050632249722,5.776751458460336,4.8103515374382555,3.970434650170516,-2.1155411529638997,-6.977742094567423,-0.9504158822183424,6.492054204740594,9.549556503947683,4.802516215098018
-0.8469613483183278,-0.9913923494563072,-2.153390113603715,5.487060408372689,4.879192541606184,7.255560501267797,-4.106605057027261,-1.9701483798702357,-1.888389328976571,8.82039698895343,10.102614053614227,7.436126074734803
-0.6389617476895022,-1.3230897934074983,1.642015160136369,5.1722217365179555,3.5061534298596646,6.980332477918578,-4.31504562842894,-2.0093100714726746,-3.5782398613685373,8.629024498524306,5.77531969507765,10.231235834144481
1.0098170893426341,-0.6881503451777238,2.2524358053443088,4.565737850107595,6.053073367344615,4.045178587614399,-6.107065769007236,-1.2483871117083316,-4.16256744452436,13.167082746649449,6.708568390688609,8.131984700342851
0.9817654869915943,-0.32483138350862245,-2.499405714873573,3.7003462290051274,5.168336460371393,5.025657287087371,-4.281740194107082,-3.604598802055083,-2.591644912008918,11.507638739362545,13.636272157968207,5.520430563373206
2.2909425725907417,-1.389572466763596,-1.6453987469568918,5.9596540707336665,4.462708493380515,1.3272804324592054,-3.0859056162331533,-2.1778996129392443,-5.009234049792989,9.493645787752152,10.849392466958575,9.693830828113455
1.0225704320096403,2.439752406339273,1.3842728185105182,4.1344522328232225,6.587636934287631,4.405247841513787,-4.113579555646102,-3.1739956084823002,-0.1531690610119414,2.5696237993687383,11.503270027926316,14.558009053271933
0.5639091200523596,0.594754341665286,0.8534155587803077,4.507233194970904,6.972753011811874,3.5760535454821545,-3.170718807620637,-1.3721666045075527,-2.9421672468235234,10.34998525350851,6.90668184011721,8.46061826090715
0.7589285897867651,0.2811914239693758,0.10420110395187607,1.9143935635142006,4.678737760949011,4.031652097502526,-3.7254879561563525,-3.370086636171661,-3.2526295680433215,15.309739202966778,12.729887622581675,11.920079855152988
-0.06259312789952241,-0.7539645888666763,-0.28067507686677406,3.067507360493492,4.649243088202619,5.983011294493568,-2.094531391558892,-0.9380830986351683,-2.4604787284705183,11.069237750603127,8.016588663427083,9.398286458032695
-1.6929568141953855,-0.09833962679474989,-0.9885911071509175,4.981422876864369,5.613962145372476,8.626815397030846,-1.219383481887367,-4.447184606444528,-3.6219457632210457,9.766231792964453,11.648722948193331,14.526756682800709
-1.103589317215771,0.17989415115347845,1.3920022863445993,4.314242276884872,5.556697269289339,3.9815732748017307,-4.0864538013115,-2.5283331136877214,-3.5384375777691206,13.355014410379384,5.741846932611878,10.671984906703146
0.918316606002313,-1.570500603623177,-0.9896281365703375,3.3072805602260544,3.83018469316446,4.042482856956623,-1.905340594448707,-4.396502567448662,-2.9354535400180777,12.210290035503691,11.856580990433907,8.112298709837741
0.9407711879882159,-0.9824873935383096,-0.2246331499970246,5.718951595094251,9.698151573401514,3.5679131274483193,-1.9697131334816158,-6.0979541625609155,0.18244696099530522,18.742327647305085,6.168746313006643,6.75043466000185
0.5500520990245519,-0.9683444548636353,0.1053755061459599,4.166749388769075,4.873753973777504,5.791597697419494,-3.4247278273198134,-6.03755987051426,-2.762859152134821,10.700785243784729,16.35040916489156,7.491415447887487
-1.3340254949182044,-0.6013676439512137,0.31978193414253697,5.52710162390957,7.5681915878962345,0.14721585892958355,-2.9498347980402735,-3.1228415693587395,-1.5132133306100006,9.202514903059024,13.231881019047078,9.946413535336799
-1.5929937335316693,0.440474737960399,-0.019637798926681216,0.22614025960865458,4.008243655979701,7.1946003750874175,-1.8788325428594161,-2.553185713464232,-2.3247665490800284,8.996188436409113,11.69689870566016,10.81755397068878
0.5524899544171478,0.22391413406466143,1.3641404299738442,1.8687039367888074,-1.0152646793875144,6.142358812438418,-3.15653767415713,-0.33676372613992767,-5.218794027536649,13.091316356910374,13.87440666719609,10.921009180016085
0.12522450264790727,-0.429405541125253,0.12229750303228377,5.487314447405429,2.8195831864011405,3.02892079855814,-2.7905224886761553,-2.9024630532168296,-1.7800793909031105,10.875198176134926,10.642332946858401,11.467391669947864
0.5432980290363879,0.04886007032570433,0.04059169120388238,3.0605125607306514,5.22107063494788,3.747369447633986,-4.265780816137349,-5.6155089035948045,-2.7647654758527103,10.165511913614392,9.998174553033131,13.589881362481727
